CustomerID,Segment,Churn_Probability,CLV_Predicted,Monetary,Priority
15356.0,1,0.14795936281823802,1470.4566253702355,8.425139304132085,Deprioritise
15358.0,1,0.054426677898908045,3943.894257293701,9.330841488080562,Protect
15361.0,0,0.7910018747419518,6.3767489802669015,6.7320199850629185,Deprioritise
15363.0,0,0.7544828847085123,8.328846405701317,6.481577129276431,Deprioritise
15364.0,2,0.47451006503147347,11.1784558210285,7.5106385259933015,Deprioritise
15365.0,2,0.43457306687667574,27.596830766658876,7.561932914843363,Deprioritise
15366.0,0,0.7864735440624087,8.82256177590709,5.35696356198077,Deprioritise
15367.0,2,0.5141411669931518,88.20459484751686,7.949218565530714,Deprioritise
15370.0,1,0.3634570557101255,565.3627114361242,8.015631194129062,Deprioritise
15372.0,2,0.6124730224994098,14.38324309586089,8.297991859334651,Deprioritise
15373.0,1,0.17325337332901677,1092.235005763489,8.124091342291472,Deprioritise
15374.0,0,0.7448669791734706,10.343561100822434,5.820082930352362,Deprioritise
15376.0,2,0.40779556147733886,102.81251250450211,7.5903671576267,Deprioritise
15379.0,1,0.2081875484571855,479.7358911154259,8.910259079254404,Deprioritise
15380.0,2,0.5269471928360877,126.60734675638058,7.061437277566927,Deprioritise
15381.0,0,0.6389638710305704,8.662722100868281,7.085650386823178,Deprioritise
15382.0,1,0.34979700530204016,314.6917350305457,8.355906443647132,Deprioritise
15384.0,2,0.49745146737443924,27.742139679776745,7.159151926105204,Deprioritise
15386.0,2,0.631066602445732,12.647025424075723,6.671121137485428,Deprioritise
15388.0,0,0.7417340721282426,5.55173651963064,5.64219071864956,Deprioritise
15389.0,0,0.7967156693273988,6.375464621509395,6.90875477931522,Deprioritise
15392.0,0,0.7401540433545051,6.090263870071369,6.520562215661421,Deprioritise
15393.0,0,0.75797856608887,6.523981963288414,5.518255786913298,Deprioritise
15394.0,2,0.5001292283524259,100.9497589023335,7.963418312113817,Deprioritise
15395.0,0,0.7809916840973369,6.260133926205052,5.3748153375207615,Deprioritise
15396.0,2,0.650569521727306,29.18760240072902,6.358465988764018,Deprioritise
15397.0,0,0.7754720509029606,2.3098862184504823,5.241747015059643,Deprioritise
15400.0,1,0.3960800512970648,22.521214074061895,7.2678045235598185,Deprioritise
15402.0,2,0.5080250466165585,14.5395280862692,7.134524250511387,Deprioritise
15405.0,0,0.7187607134774937,8.744234924750677,6.549936824341326,Deprioritise
15406.0,0,0.6658723855671741,14.24791719337596,6.225706285088225,Deprioritise
15407.0,1,0.4301380166341682,123.14118469633162,7.301458149057622,Deprioritise
15408.0,0,0.6628010657037395,15.537924664563327,6.282939417798459,Deprioritise
15410.0,1,0.24285996429325932,1176.7023462367085,8.729044423813967,Deprioritise
15411.0,2,0.528601321072206,62.73413920870443,6.640424702778254,Deprioritise
15412.0,0,0.6996023441016083,9.072077102049757,5.945577664335506,Deprioritise
15414.0,0,0.7685663154518875,3.903282895309957,4.29592393562047,Deprioritise
15415.0,2,0.6632085287248869,4.622346582410083,7.044573763196743,Deprioritise
15416.0,1,0.357524678750965,481.6659730646969,8.746662294179458,Deprioritise
15421.0,1,0.4910674239810572,66.951361316475,7.29960815967044,Deprioritise
15422.0,0,0.7163630414132004,4.284765659151583,5.280153395920365,Deprioritise
15424.0,0,0.621599084272195,6.209339472601146,6.64337297965133,Deprioritise
15426.0,2,0.4745374217579113,89.61571001194106,7.1906458906977875,Deprioritise
15433.0,2,0.5317797089919691,24.12273795407793,6.973168417530369,Deprioritise
15434.0,1,0.44133042664683525,88.26948786340985,7.06949990878726,Deprioritise
15436.0,2,0.5525997757313909,5.309089610777029,6.886633782360025,Deprioritise
15437.0,0,0.6449415163420705,20.205344201228392,5.994759114057412,Deprioritise
15438.0,0,0.6218077766579696,8.94079804203416,5.749902410269754,Deprioritise
15440.0,2,0.5249031346107668,54.44055265221959,6.166089897267466,Deprioritise
15442.0,0,0.8015929222687028,4.316847495188369,7.080867896690782,Deprioritise
15443.0,2,0.40762225867573937,70.33950545884524,7.223003879151723,Deprioritise
15445.0,0,0.7743690829604569,6.514785182328691,5.429345628954441,Deprioritise
15447.0,0,0.7700175064913091,4.598100531256134,5.740885562607703,Deprioritise
15448.0,2,0.6957514510572356,3.625547093462671,6.897987731423084,Deprioritise
15449.0,2,0.5336499097738211,35.50745111248986,7.167346471267392,Deprioritise
15452.0,0,0.6591315255658753,15.997828073069506,6.205567353770043,Deprioritise
15453.0,1,0.3031595004546043,129.8440527026411,7.263049269843938,Deprioritise
15454.0,0,0.7313656912032725,18.656289474303435,5.883879336428045,Deprioritise
15456.0,0,0.5059659870757828,15.119980910636265,6.797315217581012,Deprioritise
15457.0,2,0.6275105884615114,8.32015084158532,6.163609497450376,Deprioritise
15460.0,0,0.6750084985287791,7.986150592442076,6.07424197356555,Deprioritise
15462.0,0,0.5161115387927787,13.057971145229173,6.1531581361059695,Deprioritise
15464.0,2,0.5866824807173392,12.534313295436544,7.649073384403375,Deprioritise
15465.0,1,0.08835495832791526,2293.7908308615943,9.391432840417075,Protect
15467.0,2,0.5141123905960865,26.463594831351575,6.6922326147992885,Deprioritise
15469.0,2,0.6453628214109971,26.58870404808135,6.412803004372437,Deprioritise
15472.0,2,0.5281700172982585,22.91990394807265,6.612202312149787,Deprioritise
15480.0,2,0.5668206113733019,30.545058118005297,7.502186486602924,Deprioritise
15482.0,1,0.4512979831035528,344.499603562079,8.344742754417545,Deprioritise
15483.0,0,0.3590845188591783,17.89865092812207,6.1497922054872864,Deprioritise
15485.0,2,0.6094733002800337,58.51660085867651,7.847082618881339,Deprioritise
15488.0,0,0.7488894535210497,8.441948751963041,5.212977319381022,Deprioritise
15489.0,2,0.663647162826302,19.448060526847073,6.547531187119559,Deprioritise
15491.0,1,0.22669377700128726,532.9401022239479,8.732494875504784,Deprioritise
15493.0,1,0.35985958156269787,279.9272621430034,7.877965852845723,Deprioritise
15494.0,2,0.518834888885137,24.868798291021402,7.7212422239801555,Deprioritise
15497.0,2,0.7567753310074451,9.854471644497432,7.571576630160254,Deprioritise
15498.0,1,0.029614920786054898,5536.211245583233,9.812125269521895,Nurture
15502.0,1,0.2491233859095852,1854.92506663068,9.385306611288701,Protect
15503.0,0,0.6648539592101185,9.7488656117047,5.68758533975363,Deprioritise
15505.0,1,0.4377459900393541,409.4154210063236,8.338850906806567,Deprioritise
15506.0,2,0.5820858053265767,18.031131972510558,6.039540170339545,Deprioritise
15507.0,2,0.603146045692537,21.171119396833653,6.893372338614683,Deprioritise
15508.0,1,0.28566868264053813,32.7508300512504,7.601672163244173,Deprioritise
15510.0,0,0.8458955121292947,4.784468806067521,6.2166061010848646,Deprioritise
15512.0,0,0.5993738811143555,8.150129957982521,5.493061443340548,Deprioritise
15513.0,1,0.04370786406321427,9278.220300764153,10.030352775541456,Protect
15514.0,1,0.3254532280099003,113.49114970484808,8.541862389098336,Deprioritise
15517.0,0,0.6638612512042839,9.788493822689944,6.282378890140428,Deprioritise
15518.0,1,0.1997051180307179,888.8733215280442,8.086570262525148,Deprioritise
15521.0,1,0.19420538158495088,1593.4657260578547,8.445602663224346,Deprioritise
15525.0,0,0.6948512668765956,12.878942038868662,6.443908656410141,Deprioritise
15527.0,1,0.3056455152396499,562.895466346896,7.887050856514636,Deprioritise
15528.0,0,0.6764046846178928,10.057270662451373,6.130487085756784,Deprioritise
15529.0,1,0.14607144275797296,1491.3900401301823,8.476196181581695,Deprioritise
15530.0,1,0.39863975885302444,193.10389689408015,7.757247872037823,Deprioritise
15532.0,1,0.3258602331363675,280.855661926844,7.804895810683244,Deprioritise
15535.0,1,0.38176427366272786,40.30612092186359,6.978959037988469,Deprioritise
15537.0,0,0.6410552925126403,17.027970411079014,5.406454025152615,Deprioritise
15541.0,0,0.6045109367480336,6.105060765585206,5.143182869598046,Deprioritise
15543.0,0,0.6931148523542091,10.801894708414219,5.547985996801601,Deprioritise
15544.0,1,0.2082162329927404,1592.6965721572226,8.620785344442101,Deprioritise
15545.0,0,0.7179162900949672,19.507282854203137,5.604551284394344,Deprioritise
15547.0,1,0.1440810804571939,2134.9222980113277,8.620186507466585,Protect
15549.0,2,0.41817675740835414,238.87834511718947,8.090819004119696,Deprioritise
15550.0,2,0.4188979209040396,77.48815410834055,6.765684673694406,Deprioritise
15552.0,0,0.6892785565047864,3.661277227466147,5.199822119798937,Deprioritise
15554.0,0,0.7247861202094357,10.252863700758812,6.076265148800447,Deprioritise
15555.0,1,0.10432942845617117,1990.397090590478,8.637795360689738,Protect
15561.0,1,0.5134893749066083,34.229687818748964,6.80277246976203,Deprioritise
15562.0,0,0.8523964290514525,5.416849032579956,5.59879226079857,Deprioritise
15563.0,2,0.4826937360070618,42.090706006096696,7.294540329476939,Deprioritise
15569.0,1,0.3412551212832775,89.74414328838515,7.920235803687625,Deprioritise
15570.0,1,0.14090760968533914,1598.282628556161,8.6401822079634,Deprioritise
15572.0,1,0.30437657886586084,369.3649729839929,8.04288591475058,Deprioritise
15574.0,1,0.32327619371564265,69.9515403929219,7.248148390346587,Deprioritise
15577.0,1,0.44583160740343997,20.055142461216114,6.251441348467541,Deprioritise
15578.0,0,0.6805649560720813,10.532715852561513,5.542047551470635,Deprioritise
15579.0,0,0.7054623904897036,16.040075327749992,5.991964422149633,Deprioritise
15581.0,1,0.0854057327861657,1527.0313975691322,8.903942920959055,Deprioritise
15582.0,2,0.475491840264043,76.41175638462937,6.98843163201389,Deprioritise
15584.0,0,0.6132201159443599,14.712754462199278,5.7375395714543345,Deprioritise
15585.0,2,0.625821768153936,14.941304796059159,6.815201297371529,Deprioritise
15587.0,2,0.631188305968657,78.27917183559059,6.818574277330894,Deprioritise
15589.0,0,0.5316708885751132,21.115735169406744,6.864910406489821,Deprioritise
15594.0,2,0.44792777681240376,40.28664573428439,7.363558558826731,Deprioritise
15596.0,1,0.3030985166033381,128.08928789655397,7.942426201513466,Deprioritise
15599.0,2,0.6440165445881613,21.25883737983385,6.800904764938945,Deprioritise
15601.0,1,0.10020991435770793,3030.4211245086562,9.321158766280389,Protect
15602.0,0,0.44157002226944214,34.28911790998003,6.9910848865691415,Deprioritise
15605.0,1,0.5021222141818856,62.559843138699506,7.230823800104175,Deprioritise
15606.0,1,0.21550777427628204,610.6325831661734,8.492851317309933,Deprioritise
15607.0,0,0.754150670145536,7.580239717256629,5.349580660485579,Deprioritise
15608.0,2,0.6375847363625581,35.59168348405094,6.349768164038534,Deprioritise
15609.0,2,0.6752882535837291,19.438181381106542,6.393523862081314,Deprioritise
15611.0,1,0.2536987510478529,256.12085195289035,7.547121863857435,Deprioritise
15615.0,1,0.034168780038132944,5387.268451610065,9.598096260081311,Nurture
15618.0,1,0.46296039146042756,80.31423187715863,6.7323084370906985,Deprioritise
15620.0,2,0.49084552465141745,55.43056589572418,7.467953754265166,Deprioritise
15622.0,1,0.2972058372743002,116.21340185758885,8.557374981049069,Deprioritise
15623.0,2,0.643847270738632,24.86632113656007,6.402016694264703,Deprioritise
15624.0,1,0.40287839186402186,30.336940663198575,7.070944983460065,Deprioritise
15625.0,1,0.36237934493587864,298.62402537593607,8.029276476565496,Deprioritise
15626.0,0,0.7249528153635459,12.974119433601178,6.336400862141324,Deprioritise
15628.0,1,0.29057316137472305,273.70791851407245,8.086963968161454,Deprioritise
15630.0,2,0.6660890003918665,20.838649546917946,6.67798985135904,Deprioritise
15632.0,1,0.2536382935980248,1222.933087853995,8.456313036954118,Deprioritise
15636.0,0,0.7564739768396854,4.343858462226723,6.420646181833463,Deprioritise
15639.0,2,0.6206078595674427,14.744957684331528,6.747163902324892,Deprioritise
15640.0,1,0.10135816725212111,3520.1942556453773,9.789180468753395,Protect
15641.0,1,0.30121322690743013,120.79409531987552,8.236261616334634,Deprioritise
15643.0,1,0.4874088435272205,34.1008393146125,7.192182058713246,Deprioritise
15644.0,1,0.3071237362324372,248.8986194611485,7.394493107219038,Deprioritise
15646.0,1,0.4488551331426781,91.57320825729262,6.798252864156976,Deprioritise
15648.0,2,0.5648099088037,37.873592891727924,7.182124122371793,Deprioritise
15649.0,0,0.7718166930524734,6.708088623880742,7.398174092970465,Deprioritise
15651.0,0,0.7096215166101864,13.367536222459057,6.121703024031711,Deprioritise
15652.0,2,0.6123225519186366,39.114435690887724,6.516902883241818,Deprioritise
15653.0,2,0.6203149053551251,25.732365698383884,7.4707254347301335,Deprioritise
15655.0,2,0.6510487776053077,4.4635313775147845,7.023171070481263,Deprioritise
15656.0,1,0.47236209420119907,70.34774183577585,7.028431901951679,Deprioritise
15658.0,1,0.3640503406096662,103.12140892772209,7.625204752065048,Deprioritise
15660.0,1,0.3038306955466647,173.4088632409402,7.478554018262767,Deprioritise
15661.0,0,0.7281399115788209,4.219745411093495,6.43068675201428,Deprioritise
15663.0,0,0.6777172037707734,17.043916014936826,5.625027825967296,Deprioritise
15665.0,2,0.4381752478152401,110.42650598616444,8.40849823379176,Deprioritise
15668.0,0,0.814711024146688,1.9135125187304851,5.034612203477704,Deprioritise
15669.0,1,0.4385498041824864,84.32645334503584,7.031811927644116,Deprioritise
15670.0,0,0.7417158514028249,12.690592808057856,5.849612922867741,Deprioritise
15671.0,1,0.3073359761728639,629.7086014608003,8.280655335573801,Deprioritise
15673.0,1,0.39147931906964817,262.28276027906566,8.34516566877894,Deprioritise
15674.0,1,0.42435092411959024,109.1021942590361,7.923101894019424,Deprioritise
15675.0,2,0.5574627525889816,26.883663108797442,6.113195335679129,Deprioritise
15676.0,2,0.6280913852378419,24.053369286207726,7.493651268795106,Deprioritise
15679.0,0,0.5646276046204937,27.75388818862349,6.256747624616284,Deprioritise
15680.0,0,0.7148889486457277,10.879974231638263,6.865661642935076,Deprioritise
15681.0,1,0.5066236478199567,29.374988128849246,7.249527730330791,Deprioritise
15683.0,0,0.6754133729585695,9.109196971921179,5.962293169807702,Deprioritise
15687.0,1,0.3244709234287762,312.83001621021293,8.119666490609594,Deprioritise
15689.0,2,0.5646897182504417,25.31353485190935,6.232840866683252,Deprioritise
15690.0,0,0.6826555331175453,21.230808341057447,5.407171771460119,Deprioritise
15691.0,0,0.805539488673559,6.967521229204804,5.6153154933338705,Deprioritise
15694.0,1,0.23618710250916464,404.1905370478943,8.796726149849396,Deprioritise
15695.0,0,0.6101562923154538,6.169824447594946,6.7104743871936545,Deprioritise
15696.0,1,0.2887004981046492,89.43220949714619,8.094622615405134,Deprioritise
15700.0,2,0.4837523877011078,27.4306243480031,7.24019080762109,Deprioritise
15701.0,2,0.48982098373698785,39.789596218367485,7.44716835960004,Deprioritise
15703.0,0,0.7731334520908822,7.817645471939564,6.049733455231958,Deprioritise
15704.0,1,0.3442828501061615,160.92579036290675,8.431251787256013,Deprioritise
15705.0,0,0.7410574145242157,13.863225856414923,5.660178837174069,Deprioritise
15706.0,2,0.6009847512811081,23.7822359396757,6.803616239240991,Deprioritise
15708.0,1,0.24270230199694862,1235.2630519951279,8.59449861768944,Deprioritise
15709.0,0,0.7725956299323822,7.044612108912868,5.589119566336061,Deprioritise
15712.0,1,0.4334641227116406,97.51264425570183,7.3353862328566235,Deprioritise
15713.0,2,0.5258197285963999,71.28382987188611,6.571443029562289,Deprioritise
15716.0,1,0.32340944944837474,375.4208878058316,7.713614883570534,Deprioritise
15717.0,0,0.7461466357636627,3.936628872376183,5.709101636133801,Deprioritise
15719.0,1,0.08942859401443017,2568.5083863056975,9.004341506995859,Protect
15722.0,1,0.432495412362209,112.46456523355599,7.955284777420931,Deprioritise
15723.0,0,0.7029958360005668,17.375517547992814,6.009304465236313,Deprioritise
15724.0,0,0.6122161016989923,9.89750302189116,6.081076705797669,Deprioritise
15727.0,1,0.1999355900289953,1014.1303208393365,9.129084762367727,Deprioritise
15729.0,0,0.7554960857894446,3.596615884126315,5.14166355650266,Deprioritise
15730.0,2,0.4468856482675391,50.57467407749714,7.34951374278757,Deprioritise
15732.0,2,0.5940563065274281,18.47114642969268,6.378833570946737,Deprioritise
15733.0,0,0.7461827058904577,11.552428666793986,5.785669634128385,Deprioritise
15734.0,2,0.5060521948509793,46.37417003298009,7.893534759375903,Deprioritise
15737.0,1,0.3427064705638325,169.47852603342088,7.493795976124785,Deprioritise
15738.0,1,0.10395956144442406,2120.946141495096,8.95000105591611,Protect
15743.0,2,0.4955900082147951,94.78499017855853,6.767458193443415,Deprioritise
15745.0,0,0.6912087525583678,12.872098455142229,6.408034434948252,Deprioritise
15746.0,2,0.6146658795538387,8.399445363632966,5.978277985303807,Deprioritise
15747.0,2,0.5144689124448657,53.74487338919634,7.003010911844259,Deprioritise
15749.0,1,0.6167564267571322,43.10796672397358,11.397173365565939,Deprioritise
15750.0,1,0.3221864135153602,401.32281800766657,7.705559727979538,Deprioritise
15752.0,1,0.1901394695173808,527.6900816560689,8.34505164206806,Deprioritise
15753.0,0,0.8404600716807877,1.1976127374159076,5.071416766356115,Deprioritise
15754.0,0,0.7595478699676206,3.378652984981305,5.218191322068752,Deprioritise
15755.0,1,0.3822141207910614,149.85330280760758,7.736595264630862,Deprioritise
15756.0,2,0.36526810111052155,42.53773815477845,6.593975607408483,Deprioritise
15757.0,0,0.6904929313794498,19.02053903553427,6.2609571903595524,Deprioritise
15759.0,0,0.6056239203971581,6.558144860552022,6.2286687820705255,Deprioritise
15764.0,1,0.24694000992107185,420.96722661885144,8.787867447447018,Deprioritise
15768.0,1,0.4664987314986247,76.17797129343066,7.126617679232818,Deprioritise
15769.0,1,0.05295519765783997,15669.776969942997,11.335333983709972,Protect
15775.0,0,0.7512229798146236,4.779177589992301,5.350909816667207,Deprioritise
15776.0,2,0.6442521724758399,15.003378455644008,6.182580651583431,Deprioritise
15777.0,1,0.4916931597522463,36.68258127262644,7.647413838776045,Deprioritise
15780.0,1,0.48795948275954903,33.98328785640025,6.858102743077065,Deprioritise
15781.0,2,0.5662906984117867,29.971024554800177,6.048789613727251,Deprioritise
15785.0,1,0.3943210463263288,381.13789720877685,8.111526062903325,Deprioritise
15786.0,2,0.46306729674041036,21.069388517061057,8.751898447889754,Deprioritise
15789.0,0,0.7232677655390999,5.1888260825745345,6.556210012863403,Deprioritise
15791.0,2,0.5970581125586862,40.43299208490148,7.802814202767601,Deprioritise
15793.0,0,0.7951262922840766,4.305008033497213,6.420450850257492,Deprioritise
15795.0,2,0.5897758644211338,19.189286354849852,7.107441853992934,Deprioritise
15796.0,1,0.2983135664192303,416.3528759662468,8.055932035144076,Deprioritise
15797.0,1,0.4690625883707707,129.16728426523588,8.392944297076243,Deprioritise
15799.0,2,0.5070624352236979,40.60461214123784,6.870551729984593,Deprioritise
15800.0,2,0.3831017942651715,41.39217614092139,7.243627335531317,Deprioritise
15801.0,0,0.6790965984856299,20.055600985801682,5.618369819030268,Deprioritise
15802.0,0,0.7866057706051627,9.319943804644515,6.806652353576952,Deprioritise
15804.0,1,0.24824572103522266,869.1573217404731,8.539087746751449,Deprioritise
15805.0,1,0.10586885255433456,2040.3393881706668,8.873047798971067,Protect
15806.0,2,0.5450864903582405,46.51786802027564,6.95154247295008,Deprioritise
15808.0,1,0.3825643838084968,80.24646818223223,8.918776106890146,Deprioritise
15809.0,0,0.4457511507552833,10.829702570039723,6.6838864647283325,Deprioritise
15810.0,1,0.417376783399322,123.42622406745386,7.909629034902035,Deprioritise
15811.0,1,0.271679541928095,384.10994133107624,8.17430843848948,Deprioritise
15812.0,1,0.32840234676782326,197.61261782187285,8.189599820745524,Deprioritise
15813.0,2,0.5300539646805826,74.41648668552673,7.866653290805735,Deprioritise
15815.0,1,0.4166342326244305,396.94814984567853,8.22961777994264,Deprioritise
15819.0,1,0.37848925445256393,353.77008830081724,8.062098667065118,Deprioritise
15820.0,0,0.7310025916700726,9.726479810521546,6.028182130043144,Deprioritise
15822.0,0,0.7487927670283593,10.234625718711643,6.781511552407887,Deprioritise
15823.0,0,0.8607914153795918,1.9051501821277925,3.4339872044851463,Deprioritise
15825.0,2,0.6536248615345474,14.724045584079422,6.972493780122375,Deprioritise
15826.0,2,0.6480522832845166,56.930460212861895,7.273092595999522,Deprioritise
15827.0,1,0.10153713138011576,809.3215100240095,8.07006823788876,Deprioritise
15829.0,2,0.4663239105221287,92.87288443910114,7.149351527238564,Deprioritise
15831.0,2,0.5048458709327038,110.87415046600445,6.805966156080103,Deprioritise
15832.0,2,0.6228477195736032,22.244538829390322,7.423317666548408,Deprioritise
15834.0,1,0.3473148767179329,271.1825839446471,8.184413329581412,Deprioritise
15835.0,1,0.446467448705588,149.41402501972223,7.2093550493929035,Deprioritise
15838.0,1,0.11991610915726351,10656.914993607223,10.250899729195675,Protect
15839.0,2,0.643731557120351,25.977087335210076,6.395862419255724,Deprioritise
15840.0,0,0.6663805489674941,14.02848275520118,6.183076150809029,Deprioritise
15841.0,2,0.5758693641876498,49.96499886846248,7.112751152814964,Deprioritise
15843.0,0,0.7663686555344001,6.020670279836522,5.476045054331764,Deprioritise
15845.0,1,0.30284036793329727,1151.5057199810192,8.5280381714564,Deprioritise
15847.0,0,0.753845558240709,10.459514323887253,5.892638192801087,Deprioritise
15850.0,0,0.6055097502599286,20.892017193915233,5.4754588633004495,Deprioritise
15852.0,0,0.5735010389602504,3.499635501649822,5.775855043447852,Deprioritise
15854.0,1,0.17682272917218772,1218.2707360702832,8.473947428607987,Deprioritise
15855.0,1,0.3148931246058478,116.30051739647766,7.262263878089448,Deprioritise
15856.0,1,0.03835645185703867,8155.077825915292,10.038231709464643,Nurture
15858.0,2,0.5045456248870502,50.64689289569912,7.398443499420705,Deprioritise
15860.0,1,0.23731259320199358,95.94108014555655,7.336468053809992,Deprioritise
15861.0,1,0.33059316535057703,423.9700725280773,7.72356247227797,Deprioritise
15862.0,1,0.35134045856468743,102.96704183389893,7.18573543972216,Deprioritise
15863.0,0,0.7902606845577954,6.275996184745942,2.9652730660692823,Deprioritise
15864.0,1,0.4966152902880209,58.070520167084965,7.558370670823105,Deprioritise
15865.0,0,0.6882636655099802,17.33076628040913,6.443908656410141,Deprioritise
15866.0,2,0.5663580332899005,22.025568218172275,6.135694752779214,Deprioritise
15867.0,1,0.08071648817312481,1716.6809580418449,8.682846603287409,Deprioritise
15869.0,0,0.652394781501278,3.7032543868120684,5.7047153727048014,Deprioritise
15874.0,1,0.27869528716796627,243.70216388567715,8.393102806185187,Deprioritise
15880.0,2,0.6406704728572317,10.750400453309606,6.5331490984599565,Deprioritise
15881.0,0,0.46117685347947757,4.196965241272597,6.911528152734635,Deprioritise
15882.0,1,0.4527848790571649,14.320981444413654,6.940919225360569,Deprioritise
15885.0,1,0.46497384592700247,22.296140981636917,6.632923618509176,Deprioritise
15889.0,2,0.42556336868150507,54.41186353983368,6.796533173277449,Deprioritise
15891.0,2,0.6026473443917867,5.403122831111632,6.956583537664059,Deprioritise
15894.0,2,0.553986181671692,51.25405367665514,6.269285659712888,Deprioritise
15895.0,0,0.6842286204002863,12.833817351642125,5.884269015504426,Deprioritise
15897.0,0,0.5934379896121067,12.32560570999372,6.098298976021809,Deprioritise
15898.0,1,0.3935593454976235,101.84938750109806,7.604386383624613,Deprioritise
15899.0,0,0.8196909204613055,3.4897689094112443,4.7318028369214575,Deprioritise
15901.0,0,0.6367419379511957,20.805768143225276,5.402587287723834,Deprioritise
15903.0,2,0.589033484099066,50.69114217924219,7.157953529012245,Deprioritise
15906.0,1,0.3680085863719424,312.53238902104147,7.375518901284526,Deprioritise
15907.0,2,0.4527252623131874,44.56220077692221,6.96606192224319,Deprioritise
15909.0,0,0.7207878609625097,7.933581170706154,5.952931597391198,Deprioritise
15910.0,1,0.24268851228937172,105.6416584169234,7.191218464432296,Deprioritise
15912.0,0,0.5687549299714009,26.57169454322303,6.273329734238198,Deprioritise
15916.0,1,0.3339397377083301,166.65478983641196,7.437241701936048,Deprioritise
15917.0,0,0.7224679216076199,6.135209033952413,5.510197725583535,Deprioritise
15918.0,2,0.5306440198662414,30.402925014366463,6.506471417267195,Deprioritise
15919.0,0,0.702369156108565,25.378095167555177,6.296077480219744,Deprioritise
15920.0,0,0.38498139349965976,8.469980333509664,5.817111159963204,Deprioritise
15921.0,2,0.6424724495434789,13.053372947936962,6.511834478716894,Deprioritise
15922.0,0,0.7740779255986386,10.116333308781824,6.606650186198215,Deprioritise
15923.0,0,0.7414071606859971,12.715958276644034,5.541890799373754,Deprioritise
15925.0,0,0.6985650020125437,10.075395574223444,6.029001150636708,Deprioritise
15932.0,1,0.25301385869072635,649.4335823046401,8.235599215504934,Deprioritise
15935.0,0,0.6546208543576547,3.5863129201993336,6.727096339274083,Deprioritise
15938.0,1,0.3892279434174734,21.384465277854737,6.69723175902403,Deprioritise
15939.0,1,0.10264834302326004,2853.6260527827567,9.369180041289573,Protect
15940.0,0,0.8435890686572814,1.7539901507036564,4.28496492183075,Deprioritise
15942.0,2,0.6600413821415089,16.697399654169697,6.516015545492449,Deprioritise
15944.0,0,0.7682271734425847,3.1726539766192223,6.47881681468833,Deprioritise
15945.0,0,0.8393505635804966,11.633766195862055,5.8944028342648505,Deprioritise
15950.0,2,0.40430517584529674,47.33550112136676,7.688803440716545,Deprioritise
15951.0,0,0.6997373930796328,8.632246921648587,6.621858279006709,Deprioritise
15952.0,2,0.5369260200106869,37.24456539139239,6.487075005067492,Deprioritise
15953.0,1,0.44023343051354524,140.61835018043143,7.410516472466044,Deprioritise
15955.0,1,0.192986414171948,1398.2033262502766,8.502749379983825,Deprioritise
15965.0,0,0.7541013585176538,21.513073146637133,5.7474165116762626,Deprioritise
15967.0,0,0.6924070140510007,17.11542737033412,5.85392513308592,Deprioritise
15969.0,0,0.704553786577312,12.161648067570452,6.427135497273212,Deprioritise
15970.0,0,0.7479237135297624,4.088397245420441,6.4444491711841225,Deprioritise
15971.0,1,0.3175243327890649,858.0983349493459,8.347566710066822,Deprioritise
15973.0,0,0.8162034875219676,7.486423278832453,6.424285385226002,Deprioritise
15974.0,1,0.2203576122023942,735.1948925906254,8.664063720854777,Deprioritise
15976.0,2,0.45246610450032176,19.665041864510417,6.760275631588917,Deprioritise
15980.0,2,0.6903421894512969,34.23921610743598,7.327359950644021,Deprioritise
15981.0,1,0.3105497247934585,971.2816072959065,8.500535214520095,Deprioritise
15983.0,0,0.5390489057969976,57.20199577414952,7.739594264306795,Deprioritise
15984.0,1,0.17573579694791708,730.0412083787387,8.215688018610976,Deprioritise
15985.0,2,0.49587748205916665,45.62820128953698,7.73448885065416,Deprioritise
15987.0,1,0.26299687259375987,319.6848005105296,7.788974119427718,Deprioritise
15990.0,2,0.6976704968629189,6.451323754056365,6.689275833794804,Deprioritise
15996.0,1,0.27533691406759986,294.38663321872593,7.504787956356414,Deprioritise
15998.0,1,0.31209004066748336,346.96534042848316,8.348802941754798,Deprioritise
16003.0,1,0.40491857339166565,225.77162066341316,8.185573163765945,Deprioritise
16005.0,2,0.4623716872960853,51.42739311575236,6.39218508418539,Deprioritise
16006.0,0,0.7306963399749612,4.219722361745441,5.3171391207886245,Deprioritise
16007.0,2,0.42966644806495735,65.48275265040499,7.291588086963188,Deprioritise
16008.0,0,0.7423150209161208,14.629866826825682,5.632286472951131,Deprioritise
16009.0,2,0.5756620658871344,30.520833160925633,6.830204463963578,Deprioritise
16010.0,0,0.4613843115517696,17.272196783856295,6.704414354964107,Deprioritise
16011.0,1,0.10263191362895695,1486.0896158499606,8.387498998742958,Deprioritise
16012.0,2,0.4744979280942627,79.94470187706864,7.725435992568642,Deprioritise
16013.0,1,0.0051532452302144385,16833.022104716052,10.754058906335514,Nurture
16014.0,2,0.4071539937470067,53.23760138532448,6.966835178918053,Deprioritise
16016.0,1,0.3512204609714319,255.2278836473661,7.400095088073525,Deprioritise
16018.0,0,0.6791006398176946,16.377213622126444,5.783209608287523,Deprioritise
16019.0,1,0.22210268371243191,1417.6561601647934,8.683639399051902,Deprioritise
